timestamp,open,high,low,close,volume
2024-12-09T05:00:00Z,22689.25,22689.25,22517.25,22517.25,0.0
2024-12-10T05:00:00Z,22486.75,22486.75,22437.25,22437.25,0.0
2024-12-11T05:00:00Z,22904.0,22904.0,22827.0,22827.0,0.0
2024-12-12T05:00:00Z,22757.75,22757.75,22683.0,22683.0,0.0
2024-12-13T05:00:00Z,22919.25,22919.25,22843.0,22843.0,0.0
2024-12-16T05:00:00Z,23236.25,23236.25,23176.5,23176.5,0.0
2024-12-17T05:00:00Z,23136.0,23136.0,23086.25,23086.25,0.0
2024-12-18T05:00:00Z,22322.25,22322.25,22273.5,22273.5,0.0
2024-12-19T05:00:00Z,22204.0,22204.0,22145.25,22145.25,0.0
2024-12-20T05:00:00Z,22395.25,22395.25,22338.25,22338.25,0.0
2024-12-23T05:00:00Z,22601.0,22601.0,22526.25,22526.25,0.0
2024-12-24T14:30:00Z,22898.25,22898.25,22801.25,22801.25,0.0
2024-12-26T05:00:00Z,22877.75,22877.75,22783.25,22783.25,0.0
2024-12-27T05:00:00Z,22561.5,22567.0,22561.5,22567.0,0.0
2024-12-30T05:00:00Z,22265.0,22271.0,22265.0,22271.0,0.0
2024-12-31T05:00:00Z,22079.0,22084.0,22079.0,22084.0,0.0
2025-01-02T05:00:00Z,22007.5,22023.0,22007.5,22023.0,0.0
2025-01-03T05:00:00Z,22395.75,22395.75,22378.5,22378.5,0.0
2025-01-06T05:00:00Z,22616.25,22646.0,22616.25,22646.0,0.0
2025-01-07T05:00:00Z,22219.0,22261.0,22219.0,22261.0,0.0
2025-01-08T05:00:00Z,22228.25,22260.0,22228.25,22260.0,0.0
2025-01-10T05:00:00Z,21872.25,21914.75,21872.25,21914.75,0.0
2025-01-13T05:00:00Z,21800.5,21846.25,21800.5,21846.25,1.0
2025-01-14T05:00:00Z,21990.75,21990.75,21762.0,21818.0,1.0
2025-01-15T05:00:00Z,22266.0,22301.75,22266.0,22301.75,0.0
2025-01-16T05:00:00Z,22425.5,22425.5,22116.0,22150.25,1.0
2025-01-17T05:00:00Z,22470.0,22495.5,22470.0,22495.5,0.0
2025-01-21T05:00:00Z,22596.25,22611.25,22596.25,22611.25,0.0
2025-01-22T05:00:00Z,22900.0,22911.0,22900.0,22911.0,0.0
2025-01-23T05:00:00Z,22938.25,22948.25,22938.25,22948.25,0.0
2025-01-24T05:00:00Z,22811.5,22820.75,22811.5,22820.75,0.0
2025-01-27T05:00:00Z,22127.25,22162.0,22127.25,22162.0,0.0
2025-01-28T05:00:00Z,22470.75,22485.25,22470.75,22485.25,0.0
2025-01-29T05:00:00Z,22401.25,22428.5,22401.25,22428.5,0.0
2025-01-30T05:00:00Z,22516.75,22530.5,22516.75,22530.5,0.0
2025-01-31T05:00:00Z,22840.0,22840.0,22487.75,22496.5,10.0
2025-02-03T05:00:00Z,22283.5,22310.25,22283.5,22310.25,0.0
2025-02-04T05:00:00Z,22565.75,22578.75,22565.75,22578.75,0.0
2025-02-05T05:00:00Z,22658.75,22673.0,22658.75,22673.0,0.0
2025-02-06T05:00:00Z,22770.75,22781.75,22770.75,22781.75,0.0
2025-02-07T05:00:00Z,22480.5,22500.0,22480.5,22500.0,0.0
2025-02-10T05:00:00Z,22750.0,22758.0,22745.75,22758.0,1.0
2025-02-11T05:00:00Z,22684.5,22697.5,22684.5,22697.5,0.0
2025-02-12T05:00:00Z,22500.0,22715.75,22500.0,22715.75,1.0
2025-02-13T05:00:00Z,22800.0,23032.0,22800.0,23025.75,2.0
2025-02-14T05:00:00Z,23132.0,23132.0,23111.5,23111.5,1.0
2025-02-18T05:00:00Z,23111.5,23147.0,23111.5,23147.0,2.0
2025-02-19T05:00:00Z,23165.75,23165.75,23165.75,23165.75,0.0
2025-02-20T05:00:00Z,23045.5,23055.0,23045.5,23055.0,0.0
2025-02-21T05:00:00Z,22560.0,22586.25,22560.0,22586.25,0.0
2025-02-24T05:00:00Z,22448.0,22448.0,22291.0,22328.0,1.0
2025-02-25T05:00:00Z,22001.75,22054.25,22001.75,22054.25,0.0
2025-02-26T05:00:00Z,22047.5,22091.75,22047.5,22091.75,0.0
2025-02-27T05:00:00Z,21446.25,21500.25,21446.25,21500.25,0.0
2025-02-28T05:00:00Z,21792.25,21809.5,21792.25,21809.5,0.0
2025-03-03T05:00:00Z,21297.0,21353.75,21297.0,21353.75,0.0
2025-03-04T05:00:00Z,21237.25,21280.0,21237.25,21280.0,0.0
2025-03-05T05:00:00Z,21548.5,21548.5,21548.5,21548.5,0.0
2025-03-06T05:00:00Z,20909.75,20960.75,20909.75,20960.75,0.0
2025-03-07T05:00:00Z,21100.75,21100.75,21100.75,21100.75,0.0
2025-03-10T04:00:00Z,20500.0,20525.5,20237.25,20305.0,2.0
2025-03-11T04:00:00Z,20350.0,20350.0,20192.75,20253.25,1.0
2025-03-12T04:00:00Z,20435.75,20435.75,20394.5,20414.5,0.0
2025-03-13T04:00:00Z,20036.0,20042.5,20036.0,20042.5,0.0
2025-03-14T04:00:00Z,20531.25,20531.25,20512.5,20512.5,0.0
2025-03-17T04:00:00Z,20643.0,20673.5,20631.25,20673.5,0.0
2025-03-18T04:00:00Z,20289.25,20332.5,20289.25,20332.5,0.0
2025-03-19T04:00:00Z,20551.75,20582.25,20551.75,20582.25,0.0
2025-03-20T04:00:00Z,20481.0,20512.75,20481.0,20512.75,0.0
2025-03-21T04:00:00Z,20579.25,20592.75,20579.25,20592.75,0.0
2025-03-24T04:00:00Z,21001.25,21009.25,21001.25,21009.25,0.0
2025-03-25T04:00:00Z,21112.0,21123.5,21112.0,21123.5,0.0
2025-03-26T04:00:00Z,20726.0,20751.0,20726.0,20751.0,0.0
2025-03-27T04:00:00Z,20593.0,20623.0,20593.0,20623.0,0.0
2025-03-28T04:00:00Z,20050.5,20077.0,20050.0,20077.0,2.0
2025-03-31T04:00:00Z,19700.0,20063.5,19700.0,20063.5,10.0
2025-04-01T04:00:00Z,20208.0,20208.0,20177.0,20177.0,0.0
2025-04-02T04:00:00Z,20370.5,20370.5,20338.0,20338.0,0.0
2025-04-03T04:00:00Z,19241.5,19242.0,19241.5,19242.0,0.0
2025-04-04T04:00:00Z,18090.0,18090.0,18090.0,18090.0,0.0
2025-04-07T04:00:00Z,17500.0,18123.0,17097.75,18116.0,10.0
2025-04-08T04:00:00Z,18347.0,18347.0,17776.0,17776.0,1.0
2025-04-09T04:00:00Z,18300.0,19858.75,18300.0,19858.75,1.0
2025-04-10T04:00:00Z,19036.25,19036.25,19036.25,19036.25,0.0
2025-04-11T04:00:00Z,19364.25,19364.25,19364.25,19364.25,0.0
2025-04-14T04:00:00Z,19764.0,19764.0,19486.5,19495.5,2.0
2025-04-15T04:00:00Z,19512.0,19518.5,19512.0,19518.5,0.0
2025-04-16T04:00:00Z,18890.0,18937.0,18890.0,18937.0,1.0
2025-04-17T04:00:00Z,19000.0,19000.0,18932.5,18934.5,1.0
2025-04-21T04:00:00Z,18500.0,18500.0,18200.0,18467.75,2.0
2025-04-22T04:00:00Z,18567.75,18936.75,18567.75,18932.0,1.0
2025-04-23T04:00:00Z,19168.75,19512.5,19168.75,19355.5,2.0
2025-04-24T04:00:00Z,19850.0,19879.75,19850.0,19879.75,1.0
2025-04-25T04:00:00Z,20000.0,20092.75,19780.0,20092.75,5.0
2025-04-28T04:00:00Z,20079.75,20085.75,20079.75,20085.75,0.0
2025-04-29T04:00:00Z,20193.75,20199.75,20193.75,20199.75,0.0
2025-04-30T04:00:00Z,20210.25,20395.0,20210.0,20210.0,1.0
2025-05-01T04:00:00Z,20422.5,20434.0,20422.5,20434.0,0.0
2025-05-02T04:00:00Z,20395.5,20765.25,20395.5,20765.25,1.0
2025-05-05T04:00:00Z,20625.5,20625.5,20625.5,20625.5,0.0
2025-05-06T04:00:00Z,20446.5,20446.5,20443.5,20443.5,0.0
2025-05-07T04:00:00Z,20370.0,20531.0,20370.0,20529.0,1.0
2025-05-08T04:00:00Z,20778.0,20778.0,20720.25,20720.25,0.0
2025-05-09T04:00:00Z,20635.0,20769.75,20635.0,20709.25,3.0
2025-05-12T04:00:00Z,21576.5,21576.5,21535.75,21535.75,0.0
2025-05-13T04:00:00Z,21905.75,21905.75,21870.5,21870.5,0.0
2025-05-14T04:00:00Z,22039.5,22039.5,22002.75,22002.75,0.0
2025-05-15T04:00:00Z,22047.0,22047.0,22015.5,22015.5,0.0
2025-05-16T04:00:00Z,22152.75,22152.75,22126.5,22126.5,0.0
2025-05-19T04:00:00Z,22185.25,22185.25,22150.0,22150.0,0.0
2025-05-20T04:00:00Z,22102.5,22102.5,22071.75,22071.75,0.0
2025-05-21T04:00:00Z,21805.25,21805.25,21777.75,21777.75,0.0
2025-05-22T04:00:00Z,21830.75,21830.75,21799.75,21799.75,0.0
2025-05-23T04:00:00Z,21627.25,21627.25,21591.75,21591.75,0.0
2025-05-27T04:00:00Z,22123.5,22123.5,22082.0,22082.0,0.0
2025-05-28T04:00:00Z,22200.0,22200.0,22002.0,22002.0,1.0
2025-05-29T04:00:00Z,22064.0,22064.0,22031.5,22031.5,0.0
2025-05-30T04:00:00Z,22044.25,22044.25,21999.5,21999.5,0.0
2025-06-02T04:00:00Z,22198.0,22198.0,22157.0,22157.0,0.0
2025-06-03T04:00:00Z,22380.75,22380.75,22328.5,22328.5,0.0
2025-06-04T04:00:00Z,22441.5,22441.5,22389.5,22389.5,0.0
2025-06-05T04:00:00Z,22233.5,22233.5,22204.25,22204.25,0.0
2025-06-06T04:00:00Z,22471.75,22471.75,22414.75,22414.75,0.0
2025-06-09T04:00:00Z,22500.0,22500.0,22446.75,22446.75,0.0
2025-06-10T04:00:00Z,22636.0,22636.0,22587.75,22587.75,0.0
2025-06-11T04:00:00Z,22559.25,22559.25,22512.75,22512.75,0.0
2025-06-12T04:00:00Z,22604.5,22604.5,22558.25,22558.25,0.0
2025-06-13T04:00:00Z,22311.0,22311.0,22260.0,22260.0,0.0
2025-06-16T04:00:00Z,22612.25,22612.25,22567.25,22567.25,0.0
2025-06-17T04:00:00Z,22398.25,22398.25,22356.0,22356.0,0.0
2025-06-18T04:00:00Z,22384.75,22384.75,22345.5,22345.5,0.0
2025-06-20T04:00:00Z,22174.5,22495.75,22174.5,22243.0,10.0
2025-06-23T04:00:00Z,22174.0,22521.25,22134.5,22473.0,15.0
2025-06-24T04:00:00Z,22522.0,22849.75,22522.0,22823.0,50.0
2025-06-25T04:00:00Z,22850.0,22955.0,22841.25,22879.0,16.0
2025-06-26T04:00:00Z,23000.0,23119.5,22879.0,22879.0,27.0
2025-06-27T04:00:00Z,23135.0,23253.5,23063.5,23181.25,16.0
2025-06-30T04:00:00Z,23198.75,23342.5,23198.75,23324.75,26.0
2025-07-01T04:00:00Z,23304.5,23321.25,23108.0,23121.75,13.0
2025-07-02T04:00:00Z,23154.25,23291.0,23047.0,23275.0,29.0
2025-07-03T13:30:00Z,23283.75,23545.0,23283.75,23520.0,0.0
2025-07-04T04:00:00Z,23450.0,23452.75,23366.0,23366.0,0.0
2025-07-07T04:00:00Z,23459.5,23459.5,23328.5,23340.0,13.0
2025-07-08T04:00:00Z,23287.0,23392.0,23287.0,23353.0,7.0
2025-07-09T04:00:00Z,23333.0,23522.0,23333.0,23510.0,27.0
2025-07-10T04:00:00Z,23525.0,23525.0,23370.0,23480.5,8.0
2025-07-11T04:00:00Z,23450.0,23450.0,23385.0,23426.5,4.0
2025-07-14T04:00:00Z,23289.0,23506.0,23289.0,23504.0,4.0
2025-07-15T04:00:00Z,23611.0,23666.75,23528.75,23528.75,16.0
2025-07-16T04:00:00Z,23450.0,23547.75,23308.0,23547.75,26.0
2025-07-17T04:00:00Z,23530.0,23745.0,23530.0,23724.0,56.0
2025-07-18T04:00:00Z,23732.0,23780.5,23668.0,23697.5,10.0
2025-07-21T04:00:00Z,23740.0,23890.0,23740.0,23816.0,23.0
2025-07-22T04:00:00Z,23816.0,23816.0,23605.25,23700.5,26.0
2025-07-23T04:00:00Z,23718.25,23890.0,23631.0,23785.5,45.0
2025-07-24T04:00:00Z,23875.0,23892.25,23783.0,23853.5,18.0
2025-07-25T04:00:00Z,23901.5,23945.0,23826.0,23899.75,20.0
2025-07-28T04:00:00Z,23986.25,24070.0,23954.0,23970.75,13.0
2025-07-29T04:00:00Z,24000.0,24130.75,23910.0,23931.5,47.0
